@timestamp,@version,AccessList,AccessMask,AccessReason,AccountName,AccountType,ActivityID,Application,AuthenticationPackageName,CallTrace,Category,Channel,Company,Consumer,CreationUtcTime,Description,DestAddress,DestPort,Destination,DestinationHostname,DestinationIp,DestinationIsIpv6,DestinationPort,DestinationPortName,Details,Device,Direction,DisabledPrivilegeList,Domain,ElevatedToken,EnabledPrivilegeList,EventCountTotal,EventID,EventIdx,EventNamespace,EventReceivedTime,EventTime,EventType,FileVersion,Filter,FilterRTID,GrantedAccess,GroupMembership,Hashes,Hostname,Image,ImageLoaded,ImpersonationLevel,Initiated,IpAddress,IpPort,KeyLength,Keywords,LayerName,LayerRTID,LmPackageName,LogonGuid,LogonProcessName,LogonType,Message,Name,ObjectServer,ObjectType,Opcode,OpcodeValue,Operation,OriginalFileName,PipeName,PrivilegeList,ProcessGuid,ProcessID,ProcessName,Product,Protocol,ProviderGuid,Query,QueryName,QueryResults,QueryStatus,RecordNumber,RelativeTargetName,RemoteMachineID,RemoteUserID,RestrictedAdminMode,Service,ServiceName,ServiceSid,Severity,SeverityValue,ShareLocalPath,ShareName,Signature,SignatureStatus,Signed,SourceAddress,SourceHostname,SourceImage,SourceIp,SourceIsIpv6,SourceModuleName,SourceModuleType,SourceName,SourcePort,SourcePortName,SourceProcessGUID,SourceProcessId,SourceThreadId,Status,SubjectDomainName,SubjectLogonId,SubjectUserName,SubjectUserSid,TargetDomainName,TargetFilename,TargetImage,TargetInfo,TargetLinkedLogonId,TargetLogonGuid,TargetLogonId,TargetObject,TargetOutboundDomainName,TargetOutboundUserName,TargetProcessGUID,TargetProcessId,TargetServerName,TargetUserName,TargetUserSid,Task,ThreadID,TicketEncryptionType,TicketOptions,TransmittedServices,Type,User,UserID,UtcTime,Version,VirtualAccount,WorkstationName,host,port,type
2019-12-05T04:47:39.083Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+ea4e|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,,,,0x1000,,,HFDC01.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:38.731
SourceProcessGUID: {d14e8c55-47b8-5de8-0000-00105eb80000}
SourceProcessId: 628
SourceThreadId: 4196
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {d14e8c55-47b8-5de8-0000-001047020100}
TargetProcessId: 1468
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+ea4e|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271",,,,,0,,,,,,2644,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102547,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{d14e8c55-47b8-5de8-0000-00105eb80000},628,4196,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{d14e8c55-47b8-5de8-0000-001047020100},1468,,,,10,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.731,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.084Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+e575|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,,,,0x1000,,,HFDC01.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:38.731
SourceProcessGUID: {d14e8c55-47b8-5de8-0000-00105eb80000}
SourceProcessId: 628
SourceThreadId: 4196
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {d14e8c55-47b8-5de8-0000-001047020100}
TargetProcessId: 1468
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+e575|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271",,,,,0,,,,,,2644,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102551,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{d14e8c55-47b8-5de8-0000-00105eb80000},628,4196,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{d14e8c55-47b8-5de8-0000-001047020100},1468,,,,10,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.731,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.086Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+ebf0|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,,,,0x1000,,,HFDC01.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:38.731
SourceProcessGUID: {d14e8c55-47b8-5de8-0000-00105eb80000}
SourceProcessId: 628
SourceThreadId: 4196
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {d14e8c55-47b8-5de8-0000-001047020100}
TargetProcessId: 1468
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+ebf0|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271",,,,,0,,,,,,2644,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102555,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{d14e8c55-47b8-5de8-0000-00105eb80000},628,4196,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{d14e8c55-47b8-5de8-0000-001047020100},1468,,,,10,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.731,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.088Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+ea4e|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,,,,0x1000,,,HFDC01.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:38.731
SourceProcessGUID: {d14e8c55-47b8-5de8-0000-00105eb80000}
SourceProcessId: 628
SourceThreadId: 4196
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {d14e8c55-47b8-5de8-0000-001047020100}
TargetProcessId: 1468
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+ea4e|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271",,,,,0,,,,,,2644,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102559,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{d14e8c55-47b8-5de8-0000-00105eb80000},628,4196,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{d14e8c55-47b8-5de8-0000-001047020100},1468,,,,10,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.731,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.089Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+e575|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,,,,0x1000,,,HFDC01.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:47:38.840
SourceProcessGUID: {d14e8c55-47b8-5de8-0000-00105eb80000}
SourceProcessId: 628
SourceThreadId: 4196
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {d14e8c55-47b8-5de8-0000-001047020100}
TargetProcessId: 1468
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9fc24|C:\Windows\System32\KERNELBASE.dll+6bcc5|c:\windows\system32\lsm.dll+e575|C:\Windows\System32\RPCRT4.dll+77823|C:\Windows\System32\RPCRT4.dll+db4a6|C:\Windows\System32\RPCRT4.dll+10d20|C:\Windows\System32\RPCRT4.dll+54a38|C:\Windows\System32\RPCRT4.dll+304b0|C:\Windows\System32\RPCRT4.dll+2fe5b|C:\Windows\System32\RPCRT4.dll+221ff|C:\Windows\System32\RPCRT4.dll+2165a|C:\Windows\System32\RPCRT4.dll+20c21|C:\Windows\System32\RPCRT4.dll+20692|C:\Windows\System32\RPCRT4.dll+17465|C:\Windows\SYSTEM32\ntdll.dll+4f4c0|C:\Windows\SYSTEM32\ntdll.dll+50348|C:\Windows\System32\KERNEL32.DLL+17974|C:\Windows\SYSTEM32\ntdll.dll+6a271",,,,,0,,,,,,2644,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102563,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{d14e8c55-47b8-5de8-0000-00105eb80000},628,4196,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{d14e8c55-47b8-5de8-0000-001047020100},1468,,,,10,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.840,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.090Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Power Profile Helper DLL,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,10.0.17763.1 (WinBuild.160101.0800),,,,,"SHA1=C6BE4DBBF31A2FD2A91FDA8DA0F7ED65B413D31A,MD5=082136DC077FAD6C3D1ED64BF46888A6,SHA256=F9C97CFFAB7D3A61175F902CF0062CA945BC8CECFC825BF3B6096864855D43D9,IMPHASH=C33D8F3C33B19248E2D15B613C123D7B",HFDC01.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\powrprof.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:38.856
ProcessGuid: {d14e8c55-47b8-5de8-0000-0010f10b0100}
ProcessId: 1548
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\powrprof.dll
FileVersion: 10.0.17763.1 (WinBuild.160101.0800)
Description: Power Profile Helper DLL
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: POWRPROF.DLL
Hashes: SHA1=C6BE4DBBF31A2FD2A91FDA8DA0F7ED65B413D31A,MD5=082136DC077FAD6C3D1ED64BF46888A6,SHA256=F9C97CFFAB7D3A61175F902CF0062CA945BC8CECFC825BF3B6096864855D43D9,IMPHASH=C33D8F3C33B19248E2D15B613C123D7B
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,POWRPROF.DLL,,,{d14e8c55-47b8-5de8-0000-0010f10b0100},2644,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102567,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.856,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.091Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Windows Shell Common Dll,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,10.0.17763.678 (WinBuild.160101.0800),,,,,"SHA1=ACFC7404782E184C3327B4560E09CD0DCA665034,MD5=2C2FFD7F1CB1046D48FB04626501F196,SHA256=EB49C6AF45CABB10EC601D54C638B361BADB0C930293B3CB7CCFEFC7D637DAF2,IMPHASH=1660DD1A4B6344B5D3253DBB56EAAA06",HFDC01.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\shell32.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:38.856
ProcessGuid: {d14e8c55-47b8-5de8-0000-0010f10b0100}
ProcessId: 1548
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\shell32.dll
FileVersion: 10.0.17763.678 (WinBuild.160101.0800)
Description: Windows Shell Common Dll
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: SHELL32.DLL
Hashes: SHA1=ACFC7404782E184C3327B4560E09CD0DCA665034,MD5=2C2FFD7F1CB1046D48FB04626501F196,SHA256=EB49C6AF45CABB10EC601D54C638B361BADB0C930293B3CB7CCFEFC7D637DAF2,IMPHASH=1660DD1A4B6344B5D3253DBB56EAAA06
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,SHELL32.DLL,,,{d14e8c55-47b8-5de8-0000-0010f10b0100},2644,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102571,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.856,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.092Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Security Accounts Manager Client DLL,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,10.0.17763.1 (WinBuild.160101.0800),,,,,"SHA1=DA0257FDCC9F9AF913312C8F2103ACAA6845F6E0,MD5=4C89C2FDFC9FA730CC1CA5B79D45D36E,SHA256=8B2E673C80837113A598A5BDD5C6E8A44A7CAE97C53CEE587DF56FB9FA761588,IMPHASH=EE4C0C2CFFD7F999EC0FAF1376D518DD",HFDC01.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\samcli.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:38.856
ProcessGuid: {d14e8c55-47b8-5de8-0000-0010f10b0100}
ProcessId: 1548
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\samcli.dll
FileVersion: 10.0.17763.1 (WinBuild.160101.0800)
Description: Security Accounts Manager Client DLL
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: SAMCLI.DLL
Hashes: SHA1=DA0257FDCC9F9AF913312C8F2103ACAA6845F6E0,MD5=4C89C2FDFC9FA730CC1CA5B79D45D36E,SHA256=8B2E673C80837113A598A5BDD5C6E8A44A7CAE97C53CEE587DF56FB9FA761588,IMPHASH=EE4C0C2CFFD7F999EC0FAF1376D518DD
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,SAMCLI.DLL,,,{d14e8c55-47b8-5de8-0000-0010f10b0100},2644,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102575,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.856,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.093Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Microsoft OLE for Windows,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,10.0.17763.503 (WinBuild.160101.0800),,,,,"SHA1=6A193F90394DA8DAFB30B8294E8EC1462E5FB87B,MD5=1A989F88E586431B617518F038768D13,SHA256=FD3C565AB699B837A9D8521A76310C6B9642609C15DCB8E43442B64DA55A59A6,IMPHASH=6CD38B8F8C1F27CB46F8B55A9F7237A6",HFDC01.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\ole32.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:38.856
ProcessGuid: {d14e8c55-47b8-5de8-0000-0010f10b0100}
ProcessId: 1548
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\ole32.dll
FileVersion: 10.0.17763.503 (WinBuild.160101.0800)
Description: Microsoft OLE for Windows
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: OLE32.DLL
Hashes: SHA1=6A193F90394DA8DAFB30B8294E8EC1462E5FB87B,MD5=1A989F88E586431B617518F038768D13,SHA256=FD3C565AB699B837A9D8521A76310C6B9642609C15DCB8E43442B64DA55A59A6,IMPHASH=6CD38B8F8C1F27CB46F8B55A9F7237A6
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,OLE32.DLL,,,{d14e8c55-47b8-5de8-0000-0010f10b0100},2644,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102579,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.856,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:47:39.094Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Microsoft XmlLite Library,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:47:39,2019-12-04 23:47:38,INFO,10.0.17763.678 (WinBuild.160101.0800),,,,,"SHA1=9EF6511A1E22763424A7F130FDCC226B0701B897,MD5=8594C4992AEBF839C5D5AF4858DFF34C,SHA256=9C51EC1791E80B4445E5EC08BEF746690139D5432CD4BA10CB485911B295EEED,IMPHASH=D2E0F3F026362C9BF4BA56FA26B36D50",HFDC01.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\xmllite.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:47:38.856
ProcessGuid: {d14e8c55-47b8-5de8-0000-0010f10b0100}
ProcessId: 1548
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\xmllite.dll
FileVersion: 10.0.17763.678 (WinBuild.160101.0800)
Description: Microsoft XmlLite Library
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: XmlLite.dll
Hashes: SHA1=9EF6511A1E22763424A7F130FDCC226B0701B897,MD5=8594C4992AEBF839C5D5AF4858DFF34C,SHA256=9C51EC1791E80B4445E5EC08BEF746690139D5432CD4BA10CB485911B295EEED,IMPHASH=D2E0F3F026362C9BF4BA56FA26B36D50
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,XmlLite.dll,,,{d14e8c55-47b8-5de8-0000-0010f10b0100},2644,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,102583,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3664,,,,,,S-1-5-18,2019-12-05 04:47:38.856,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
